mean,std,min,max,ptp,rms,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,label
-2.2343572523425537,10736.803550369206,-19369.837890625,17613.8671875,36983.705078125,10736.720262740366,55605403.07742362,138.9930631019617,195.50596067362704,28.27059281955514,9987.34963360161,18.040617194633583,3675.6222314292463,8.729087172716275,5.871010921304203,2.0768481005497685,251.46560638962237,1.5077214924346884,121.11998806199216,5.172784494176186,11.14290208113323,4.739602125695611,3.1830267761879667,1.1310458222419728,1.9089609349787096,0.0159335354760749,1
-5.454775815541148,11930.58202762258,-17560.107421875,17541.69140625,35101.798828125,11930.557457073191,68188922.90808932,59.61506764065671,234.4193354403739,14.13973095636806,12411.398697592434,3.1666205445023183,3756.4417931323615,2.168296146031399,1.9612888859409356,0.6388738198175934,572.449374221847,0.4665138922829951,89.66515403579604,0.4218984459819893,0.6094672263108001,0.0781688436052168,2.6057185953597948,0.1870663884905212,1.0511957309548707,0.0537051233664097,1
-4.052861910161184,11776.340992511485,-17637.1171875,17687.716796875,35324.833984375,11776.303650119917,66373889.687906325,90.07595128304726,480.47203003574737,23.859919765482594,11787.680966222017,3.928113314503397,4036.36124630364,2.106760832605913,1.8612875239148887,1.527373708827672,378.51094551566223,0.5876608022173442,108.91741907306626,0.5003792894586259,1.2774387777583809,0.4303802700138294,1.5535758374925626,0.3132043495934513,1.666994093035481,0.1390583005321468,1
-6.765112172091834,9544.856027873551,-17673.06640625,17609.421875,35282.48828125,9544.775527161008,44112478.35676592,179.99180346668587,135.08860821116906,24.372957084889627,7958.6145424714305,5.620552347981509,1807.1115771237824,2.4471203323632733,2.7120435049930767,2.7572485910248696,130.44745692977534,1.172573469928691,88.22664214693138,0.9448086843739588,1.7832472256815617,0.803021247708898,0.9995754869476494,0.5337588159395578,0.9934434542071806,0.1575511528947504,1
-149.14492682438538,12063.621142552764,-17491.478515625,17471.060546875,34962.5390625,12064.526189955535,69043159.73588571,25.19159736399436,158.60360095409214,16.203240356104008,12194.444680882816,1.1637976831076224,5420.209368451905,0.7187855172200385,5.100304462700715,1.3656522674089815,315.43206012151734,0.4773508100325451,119.3534655295366,0.3084995354966042,0.6871971950495526,0.1764158277456467,5.9342771075524565,0.0840615511207247,1.4448003930069364,0.0005935118937508,1
-0.8960516541770557,8075.157258573022,-17497.58203125,17653.875,35151.45703125,8075.039901833661,31391726.50693842,241.4768819230798,97.99882017076314,25.529921313198333,6242.260331634513,7.600759093776173,1961.7582031806248,4.527778893466554,3.992877916292303,5.5551631617946144,66.34809326714034,1.960425556097685,60.05678652335288,1.3943408404949735,2.5091507344968087,1.1890657240401437,1.4137827204277764,0.8709596873508794,0.9445801776797292,0.4473084327615897,1
-5.531865192797858,10993.749125351773,-17557.05859375,17515.802734375,35072.861328125,10993.691404435604,58302362.73752499,51.62823159152677,237.419197664024,13.37536865149915,10966.62937333079,0.9288504698381792,2998.8907630103945,0.3697908375437657,3.476043569185874,0.6418872101543762,258.10462793311814,0.156800436972603,143.19243963005138,0.1095662188148954,0.2057343797124302,0.0597559605757868,0.4061800139708634,0.0331787779809764,1.864858975566546,0.0049133037410917,1
-11.501076441807776,8000.067203068398,-17630.08203125,17478.380859375,35108.462890625,7999.959121750754,30681464.36281376,516.9574535021467,196.12486662175488,74.36207240103086,5360.825328651653,22.90892878772268,1620.278968289308,13.487832947088611,10.84441098723253,16.713965383845398,158.96635903668545,5.527757857467226,70.30011224073277,4.367548135977863,7.790792182926631,3.521164767598868,4.470374044895859,2.7353353587109464,2.777028671743296,1.553689571618485,1
-7.679404689365397,8736.457390631613,-17568.66796875,17547.6328125,35116.30078125,8736.363671927993,37051518.38563401,295.3317643525749,139.69768016282765,33.304882719242315,6402.636902864811,8.95552462943186,1730.2923308129,2.000350022052721,1.7250757883940349,1.5175135992518771,76.21735197082765,0.5348614418670837,87.3454897995934,0.5912334342435328,1.2445948304587102,0.6447161689527308,2.3607907569108466,0.4660669386914979,0.4304529297666236,0.0394852549743958,1
-4.951509571436963,11654.402748815965,-17566.869140625,17546.453125,35113.322265625,11654.370387772547,65211433.50767676,61.85793586146836,616.2333366178823,13.791751062705574,12230.180175003405,1.3309342934556936,3472.621148792819,0.2556502154050584,3.748597186040459,0.6749088613457622,468.8945053103704,0.3261632920102187,99.37720950100234,0.537159145820557,0.9038896536059876,0.5013319317208365,5.215364410742824,0.3688924263966413,0.9912799604189158,0.121733075319699,1
2.435251591846733,7319.495099000035,-17471.140625,17485.626953125,34956.767578125,7319.366338459435,25809253.704283677,274.48090905074,84.14591889858941,19.036259433618515,4926.648814682159,2.963793292067634,1394.0595603841634,0.8840207105136376,1.8624180902349905,3.119998360569325,292.7937292499211,1.95510723127224,10.939573311242256,2.247274090777492,4.636324385132087,2.162654783910632,3.893024877723344,1.448158774225837,1.1047426383107062,0.1070171302141965,1
-2.660330355979549,8209.10874969811,-17406.455078125,17559.462890625,34965.91796875,8208.999344489872,32750360.11110356,386.3013580425438,146.67181516662282,44.32709664919046,5008.859402055865,14.427888983016356,1406.7800432046508,6.698496189242741,4.775243177039848,4.99508382505694,446.8819995046379,1.3413405268827696,28.365093727985943,1.5091165293454611,2.2415747219298323,1.3438982781669098,5.386279433061377,0.7425524370419101,1.595996655372706,0.0704247684823922,1
-3.4498824548708504,11471.492153099614,-17568.28515625,17551.328125,35119.61328125,11471.44888778175,63333050.91105764,32.43608530956061,444.8468760024873,6.194056706785864,9341.839446699036,0.8526060480219465,3362.0310551376333,0.3033601668815151,2.655358130491806,0.2302460970158651,179.61694824827006,0.0623087023602031,147.5553587897431,0.0175208745565417,0.1266746640995988,0.0095165307579573,1.695213764075265,0.0096033322566923,1.2178733743068646,0.0074569436860276,1
-5.473567224317916,3699.875762681286,-17408.01953125,17373.83203125,34781.8515625,3699.802729991665,6334462.250817018,293.67497680767804,60.099033314804345,19.09004657083216,821.7401743904051,3.975293444479296,268.47838254445304,1.5863228646120553,1.2587833162767572,1.8479791958158076,26.94426679069252,0.6443196884228208,15.023689546661764,0.4610321172105093,0.8522594553433591,0.3780731155779195,1.159785058636026,0.2864999066333313,0.2946456184664802,0.1338616029854307,1
-2.610692226554169,10308.142303211493,-17477.896484375,17435.9453125,34913.841796875,10308.065802270095,51086677.56650606,240.27819068479187,158.79319237147195,22.21838471514277,10144.662903079216,4.631120347078589,2474.7532224779598,3.2881344836660404,4.966722736702971,5.496975373252476,131.43187490278189,2.2838798377215555,118.1228497092988,1.7879200116885383,3.447751150251177,1.6208113648611029,8.175931604565562,1.3755186695387454,1.6290406601395788,0.2598745339738275,1
97.278153317212,12124.890914473992,-17424.423828125,17397.900390625,34822.32421875,12125.264904405249,69391201.07364942,10.530667284677282,129.6542618249478,11.172448582582009,15534.405704567704,0.1310857524517286,6042.151911629876,0.1659897294100306,2.691433207411725,0.1890997828686401,305.5700680272953,0.039063692797479,79.86563241787609,0.0162800415947495,0.1005919352094206,0.00471624117053,5.867756764425448,0.0025710057086578,1.0569175267405582,0.0015972947551448,1
-5.4938378164365895,11751.485777753816,-17503.80859375,17476.3359375,34980.14453125,11751.460543240257,66204233.81556668,40.77907347387526,294.9115880923081,9.512869627822594,13596.46076929336,0.8166889591162202,3159.5345026438827,0.5109197666699582,3.410516843596074,1.2614116707007603,466.2505803025491,0.5442268206842953,122.38055670481812,0.4124947226713426,0.8805639954748514,0.3850924783483228,2.974214908174712,0.3595495418744759,3.0206064489897093,0.2206524395702046,1
-2.133117246744054,5823.613417028412,-17351.87890625,17398.123046875,34750.001953125,5823.50819170292,16257371.453679183,463.3749269502733,127.3302642148087,52.088762981821496,3020.3990532753837,22.370310889245605,887.7932168176974,10.83131295069693,8.265923351090176,13.223935344647485,32.38060665838841,4.294903955597156,33.70127622461737,2.7454396213893704,4.686413429998575,1.9392335709954047,3.368255183264276,1.186261348103245,0.8070326263995177,0.3669610114707353,1
0.3742756590459541,8676.641974005966,-17467.89453125,17503.685546875,34971.580078125,8676.533987754394,36483776.79477968,267.0223368085934,135.69739832340454,23.611394996709286,6794.641252628136,5.097852117806604,1602.05419715666,2.448609409353841,3.5035860050703853,4.0237567601064015,340.81919580450017,1.4060006135963448,48.2586516582054,0.9434080541921456,1.6221822150051293,0.7496240959180445,6.295079896227142,0.7098700867933209,1.4251291370676396,0.3879566179498739,1
-2.582974180307073,8024.36355157355,-17472.38671875,17436.509765625,34908.896484375,8024.28434432191,31070238.870660864,148.10716996102775,89.3889941152384,15.864762946173038,7517.808956442874,4.878727829916719,1907.1702061896729,2.109832339803356,1.926522185711061,1.8714127803948293,163.43824482933456,0.4847681322031229,76.89571697050698,0.2529690996138333,0.4919177827127295,0.1644101637112691,4.839915560805769,0.1011882224702313,0.5284620959949546,0.0378190303869805,1
3.276463396867144,6226.047259666714,-17515.171875,17598.087890625,35113.259765625,6225.91835706736,18913726.49404922,540.4099488160987,196.0394232113832,59.795586654920406,4047.5977638724944,16.718966804087206,1353.7317376370218,8.699389817642222,6.948334425579367,10.8469782075941,37.11029782372474,3.766842968586959,43.34434984372085,2.5738430196346704,4.119444350534615,1.6991708442132458,2.9068943291431237,1.1730849259663547,1.6054818587129842,0.5567944109492206,1
0.9033842119432536,7748.468853300365,-17420.724609375,17583.517578125,35004.2421875,7748.343889323187,29134862.00957948,335.23127554094845,150.14689824794556,39.19378222080197,7171.76720826974,13.271395395775114,1871.244209189292,4.849644999877959,2.8555309504456496,4.487806706359935,95.75295925331852,0.8803007553703488,71.55863973069538,0.8231033455711294,1.655779192819697,0.7836784051151815,5.730493735541628,0.5407111063887934,0.9300375792789696,0.2347941006550399,1
-7.178245642724261,11190.412274174529,-17518.765625,17554.58984375,35073.35546875,11190.356224852949,60051036.62248101,152.80977171176713,199.6734788894915,27.244330826433444,12719.895100867314,6.849998506070272,4111.96599466204,3.7217903229770495,5.274635632252483,5.124008617420265,252.6435080901987,1.0479253137205529,162.7044845314602,0.8210589309938733,2.008936577921635,0.8832659858321786,3.579488042417282,0.4004374695480728,2.9278417920359696,0.0830196328396043,1
-6.53283490391646,11820.65764438045,-17698.767578125,17683.103515625,35381.87109375,11820.625676256292,67117214.08746946,86.87329435880567,294.96307842871425,9.41983788246142,2483.2326506565805,2.33238931280108,2391.771921451664,0.6422262884632686,6.893353979710485,0.7408015942335293,237.2914851023801,0.2947690264098967,222.27644879933123,0.2469880567042246,0.4423943872864568,0.1739025464149935,1.611023730560884,0.1117185051397748,2.0250172797105788,0.0353573498324675,1
-5.881880198339041,12085.09317873987,-17770.435546875,17757.8984375,35528.333984375,12085.077296213803,69970710.9006246,19.48467796820276,456.45133176533136,2.272043476379563,2497.4150216417493,0.5934649387544856,2083.383534061248,0.7035216984979261,8.53523583714932,0.6360404366129812,392.11471302236777,0.1737385320825827,193.4402259548269,0.1057687763855945,0.1692317728402685,0.057206674893011,3.2932407532947896,0.0315170678402034,1.0953267435197729,0.0134010959759771,1
-6.298491112863196,10598.77966069096,-17705.822265625,17678.638671875,35384.4609375,10598.719082651254,54104603.10649953,173.62215470834718,160.73729243447727,14.222271937395066,2075.576212069346,2.260470523109441,1880.7382811780687,1.382630958285587,4.967112470987294,3.0710428505110983,104.31085871223829,1.37376436079563,149.6448041097493,0.9339507046295944,1.6570133237128757,0.7875149154950694,3.6098164625156577,0.6736479656124119,0.6641643188322469,0.0401748425878313,1
103.06792270349791,11969.97357114584,-17352.138671875,17323.115234375,34675.25390625,11970.401963429304,68137099.68505417,22.8070222622424,151.82726754689696,9.512487939341206,13150.322397289432,0.8471701949887822,4826.780336858148,0.4460204950006156,4.404514154543922,0.5507432558050038,424.1786405882039,0.2461112475854602,121.58644027635188,0.2194252952089493,0.5899057877005087,0.2015909719047222,7.32268356121067,0.1696130527818413,0.521541323226221,0.0973788134288895,1
-6.269869574221974,12116.614622085535,-17657.828125,17666.859375,35324.6875,12116.600921149196,70287022.69473627,25.775670841328445,274.2810123305187,0.6693243453068628,2874.3845485002776,0.3064581725743874,2266.4729375087472,0.087139004568768,5.894112565164348,0.0992996204693685,329.2463343922979,0.0511329405804766,168.5439822948505,0.0308022790419255,0.0885559233338476,0.010187917655039,4.426853946021251,0.0051883203474223,0.6975034559980696,0.0020035942509801,1
-5.668087974410296,12206.853107835988,-17629.91796875,17619.916015625,35249.833984375,12206.839165249972,71214430.73935755,19.560635312677945,238.5287536857421,2.140027722193376,2675.643501735458,0.5506160837460607,2243.348211504765,0.228818415189574,7.5712258760964195,0.4058317818805668,688.6908273956014,0.210949268297536,145.65371232843458,0.192416774138623,0.355021130988902,0.1379630745222723,6.095767826020045,0.1097952934611913,0.9264119112253156,0.0777473042971428,1
-5.888486160763175,8179.561796524965,-17449.95703125,17435.494140625,34885.451171875,8179.453291058673,32265911.412506018,376.1146750926524,195.1804376701272,38.69698227211946,1225.9799230942972,9.61175173318356,845.5076778420738,2.662542531652892,4.135331806891431,3.2645957043320037,348.60606431816564,1.192137371589968,37.80109989646936,1.0152309776236623,1.822781771486276,0.7984417876730485,2.648570941097243,0.57834530475112,0.6374039717744261,0.3428731217293279,1
-6.81307961866099,11766.73746412951,-17542.984375,17523.83203125,35066.81640625,11766.712693944975,66575326.39329163,56.83092705219334,342.9079158070662,5.728526164729615,2155.6176445506994,1.144798511142146,1858.6266805738603,0.2944597089327793,8.24424738107611,0.250747353720916,349.1344310043362,0.1463539363653607,187.345832572727,0.117109934946632,0.2207762680080812,0.0924360431119424,2.845570280981944,0.0577092739105271,0.4617676344187374,0.0014448395832049,1
