mean,std,min,max,ptp,rms,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,label,sensor,condicao,banda,arquivo,nome
-34.132101061556874,3439.1595306096774,-17224.0859375,17156.58984375,34380.67578125,3439.2642073422207,5180819.864624247,392.30183573290793,131.47463043293916,46.042285515470724,1386.8276629125612,10.071927869078253,414.8394159046794,3.7473145542601536,2.3464567813739032,2.6966831193113308,46.12898658057645,1.0627284493074982,7.098736260138317,1.2384972247679897,2.6882757505487054,1.4025225862375141,3.1256236717149233,1.3989884247937205,1.729585260819183,0.9006929650839383,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\600.parquet,600.parquet
-543.8660112993607,6304.043533353537,-17252.005859375,17191.748046875,34443.75390625,6327.301585205851,15217380.495438375,267.0737614715978,80.31285803524548,24.54618327385831,4045.6014685752198,11.41568993218133,1412.6868679035424,6.755853363937287,5.237702661299796,7.571303748041414,26.425078321504056,2.1417761223157767,43.422150598611694,1.4081943344151178,2.5134850603056513,1.2687014640584926,2.098795311820119,1.3210837185326603,1.7154303484481646,0.8517012432590861,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\601.parquet,601.parquet
1128.4223726388036,6079.236821786168,-17184.62890625,17244.162109375,34428.791015625,6182.949173629273,15598496.631167423,371.644169072925,118.16696802969078,38.85849467861232,3322.838140188238,13.879136796560465,1140.7988712583472,4.799212228638426,3.424210121776512,3.763792693899902,25.950825722122687,0.9253371225365681,37.21052410757227,0.5986097572984546,1.2459051782038122,0.6951955665347852,1.7087343958192014,0.679748206059425,0.8931340222873799,0.19634957818362236,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\602.parquet,602.parquet
658.7052346176353,3716.282875495688,-17315.384765625,17272.95703125,34588.341796875,3774.1021161750004,3789754.3817847245,949.2788061234179,290.10917130301806,110.22704890834844,811.1157980561794,28.509362676785226,380.0826921375211,12.419808458564008,7.842956795675189,9.97082295239191,25.023134817395626,3.2020656606607334,15.625291909700907,3.0478456931346916,6.328202215099244,3.102403867846879,3.416738582989962,2.6002571393260916,1.918457433270021,1.0725569608277838,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\603.parquet,603.parquet
-1250.692053278734,6839.433662174319,-17393.935546875,17318.455078125,34712.390625,6952.6642312638405,19691613.209823947,721.763584349385,238.7700011334633,80.4194276511616,4463.972048987163,18.573020818441254,1803.4603634516473,6.859211008378533,4.197651583934654,5.932348267378089,78.08140072267597,3.1596899266663168,40.10035199715765,3.328009051529616,6.807503431673785,3.450359026411934,4.692381969909114,2.8273898695638024,1.9863568029142913,1.2071847206902024,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\604.parquet,604.parquet
-179.10148538138893,9699.647557101815,-17313.087890625,17307.666015625,34620.75390625,9701.217054456496,44030993.84219996,275.2650195506438,141.89119336266205,31.324607805010896,11381.545375694412,7.446239828053985,3194.7242844119555,5.494800383727521,5.694476516033203,10.37504731838597,469.4461627740182,3.9980958820937125,66.89259994218783,3.142713139539855,5.76831395146611,2.1719534269744,6.342541665452796,1.5306892524549536,2.761099595951253,0.7250090825648295,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\605.parquet,605.parquet
1290.2043650484393,4829.384980683506,-17310.857421875,17351.09375,34661.951171875,4998.600876206627,7908920.790517115,966.3998593162542,307.9911241692508,132.380659320081,2206.8503545984477,47.22834503210638,857.6097661831974,23.100914778300304,18.365534669696068,29.865059841041603,28.646583430643023,10.685282068031277,29.477044217678014,7.758223098788859,13.368262597319701,5.805946080057932,5.5694769130112105,3.9474912546899636,3.019840039398027,1.7920764155858684,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\606.parquet,606.parquet
1269.7276363841809,5277.173497297041,-17483.626953125,17339.669921875,34823.296875,5427.628095515508,10852578.80963403,670.872371489706,193.40091362859718,74.60992281981422,3005.4460387186145,26.437885637238534,972.7965842043178,8.80018802537615,6.223082339723612,8.40240490378021,30.271867696762655,3.056836838135472,25.175262700963078,2.5940536745863403,5.1164610568204685,2.772697761512062,2.8722992681139394,2.3048218638675584,1.7853683334199266,0.6664402871187026,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\607.parquet,607.parquet
413.3219752101902,8972.195926207896,-17311.859375,17317.59375,34629.453125,8981.598474433908,37513901.63801094,235.51966544890968,133.02773595587925,27.210756450484702,10670.323322109245,8.851025809888798,2713.8288299752935,3.955358590516829,3.1907953171128773,3.4969387506043104,263.7300132928024,0.9847976778154838,80.82289868479495,0.5754228744858478,1.1577687207853489,0.4107931260573098,7.517082390332904,0.29837757527866643,1.9035879059224408,0.16118039874243037,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\608.parquet,608.parquet
509.3110660152457,3039.660229914606,-17325.359375,17225.693359375,34551.052734375,3081.967926283533,1013912.2155011921,188.23494707753696,44.88668999458557,20.325031920035944,249.82186679381851,7.640916165608508,82.24553349756067,3.877447564930179,3.442531876892099,4.894196740529761,15.180436072031942,1.5613749603731581,4.242747386310109,1.2516404164375288,2.7817405395334576,1.3095123146162055,1.1240566776316432,1.0252611227981279,0.681202488032272,0.23368870887251703,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\609.parquet,609.parquet
-3.8324205609609097,8845.841593900363,-17545.751953125,17570.5546875,35116.306640625,8845.698821612981,37562060.58817234,270.8890968116564,186.235519691418,22.99362427620305,1026.4486783195507,6.986097315066093,1719.951674748045,2.8915582877829857,8.072818128249585,2.913497445565805,248.71121104349584,0.8131624597622297,49.962593899469006,0.4905201603269127,0.8110053646510628,0.33644055174796683,1.7128865690459436,0.2070975119989064,2.0387764124005017,0.030206094999555465,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\61.parquet,61.parquet
-924.1769684769316,6463.34354217465,-17292.623046875,17315.73046875,34608.353515625,6528.937843803539,16972211.66137741,502.8183039246834,171.29863889330895,66.81814164565259,3886.960981962643,19.948174724774045,1331.3193169073763,9.677766355110185,7.49742374709478,11.335207090222465,147.45739455451778,4.614828403450141,37.807191053318014,3.8419142179889683,7.275577786086279,3.4278558676030615,4.933069304572315,2.900814164765451,3.0321298735904825,1.9326787261127378,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\610.parquet,610.parquet
-483.51669879009575,9489.671474706643,-17313.68359375,17295.9296875,34609.61328125,9501.869190122012,42294613.26916952,174.5133388316259,122.3036685824277,18.775357656363504,8427.902921351619,5.334058850729075,2978.100593846612,2.301160109452989,1.5644546970865896,2.5652549951344144,262.3281623244729,0.9298232265159406,80.74264842223685,0.8933450407638168,2.056313343254998,0.7628015122134528,1.493501079507402,0.532049353486957,1.9632656321662907,0.23720155365439413,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\611.parquet,611.parquet
-420.51753213430175,5817.258934454196,-17333.779296875,17349.150390625,34682.9296875,5832.296018177282,14444643.358394492,313.5032585562194,66.96684066038314,22.236969494305285,3348.8298288473043,11.047825288795922,1165.895055365347,8.278648332836175,6.959269383546085,10.126664466515592,35.4850011701137,3.1227236241334118,38.88016220230587,1.8917187091570165,3.0150242404260776,1.2090264066394854,1.137907790986265,0.7241773876449581,0.7560642464590607,0.22007342114367007,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\612.parquet,612.parquet
141.18026395422552,4659.284169436099,-17267.330078125,17293.681640625,34561.01171875,4661.315606725444,8718793.655971557,472.8959168614656,114.10137375747553,44.861899770909226,2091.761296939845,13.953237287022203,683.836781557073,5.338407171909795,3.753520306551502,4.657055197639732,61.42490172774051,1.5764044468337814,15.784548441084276,1.4315153929130489,3.0570298294398315,1.5378023370923415,2.8350316784055627,1.5551053969127724,1.5140279167582351,1.078472409327227,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\613.parquet,613.parquet
-1489.0314017959097,6638.663227393186,-17249.681640625,17299.462890625,34549.14453125,6803.464568751383,18165676.952604868,438.6514556255647,120.63347844775468,35.56469805463701,3914.280903777507,6.967462309634585,1890.1296823849027,6.357177323722877,6.473686003424692,12.6023053360356,57.559874096299005,5.391761329466546,32.1105655557294,3.9068635341613853,6.751610882643337,3.1011668475693,4.478770816012178,2.519617442238476,2.076055741748065,1.0269319679862496,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\614.parquet,614.parquet
-102.42900312069838,10921.677539401075,-17965.6875,17914.115234375,35879.802734375,10922.092363782753,56816941.43322785,109.15714405616225,131.97057603896607,15.374875861077692,11573.12683470318,4.595199588238011,3456.6726575178163,2.213246904265446,1.7673357170574704,2.281236125649123,221.7704860450626,0.7635937870380448,110.25206262942852,0.6281075489457876,1.704837940983286,0.6321234288680029,8.545038105781256,0.5421041806826491,1.2119183161348692,0.14653297350452255,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\615.parquet,615.parquet
114.52692002358542,11021.583804796572,-17948.255859375,17919.169921875,35867.42578125,11022.116674209055,57124152.04269039,189.02538532345216,251.87917488077767,34.072738986431204,10160.311140356518,6.528224400392574,2386.5364974547733,4.047523328482619,4.042917581352324,5.111825121209373,375.76559491865015,2.706754373700924,64.37699380494668,2.478251266777099,4.9497344925859785,2.2953030041491975,7.903005210756068,1.5627873097698077,0.9488147575241852,0.2162809374720746,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\616.parquet,616.parquet
421.152498567152,10727.188651437435,-17956.15234375,17938.0,35894.15234375,10735.38201843035,54677901.03828852,120.8695319584353,217.50730426625765,13.519688771806543,11151.814563982265,9.183800173121579,3542.3570800334587,2.2229608439819244,1.78022416485033,2.259392088632973,148.40183096892167,0.83648402060701,135.15117988455128,0.7187427932825188,1.8573993448413253,0.9518359558138624,8.887189792304723,0.6915674304334076,0.673051725614956,0.39002545723746773,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\617.parquet,617.parquet
-59.089548075988034,10402.243356415172,-17985.005859375,17963.61328125,35948.619140625,10402.332139600037,52050011.63498443,195.31818897350712,142.66475643519232,24.620267587689018,13013.255480845208,7.032913817687739,4541.989779412606,2.3829768553853286,1.9899220028541154,2.567742152333473,101.86335318050669,1.0539368565293508,113.3556854396811,1.0204418181958952,2.2763053216035924,1.1143047737862235,12.80802524459859,1.0880871406377381,1.0746775013324048,0.7050685942588673,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\618.parquet,618.parquet
25.377784263187053,10710.330332274347,-17942.38671875,18038.046875,35980.43359375,10710.296025439355,54989286.483523436,96.87687286475128,104.88411740819194,14.308339971730186,13479.542581758218,4.228512775961827,3935.3003233214395,1.8302221513705206,1.788894597780386,1.9363394026324676,190.38655556214974,0.6082950969726729,158.75758867762673,0.3999215100317403,0.765500586009231,0.3308469631745588,5.714625492946929,0.2519077260030631,0.3453972686075672,0.0743035345442047,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\619.parquet,619.parquet
-6.206360193088105,11137.848509824644,-17483.185546875,17457.009765625,34940.1953125,11137.797212632666,59673692.583648115,60.22766952730391,598.9719834655651,5.4797078451049215,1579.100260473921,1.7735175404179437,2228.426950730361,0.7775566373967044,13.236509507303776,0.9313595611305636,586.4406793996052,0.3032221458563189,165.04002259887187,0.2048394397432506,0.5310920576821875,0.1490811421458281,1.694296290956581,0.1089512900020609,1.578129229250834,0.04786365604503675,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\62.parquet,62.parquet
1398.3860490525472,2552.417558142211,-17706.83203125,17702.1796875,35409.01171875,2910.327393825861,709319.5078085252,544.9457650134897,260.8845019637073,103.54749284182792,438.8822007661332,35.300169822034114,43.585934362896204,19.566203815469212,14.388230098686563,22.947367332535975,8.700199572311565,9.534505007994316,12.382655624916504,6.523278833180059,12.299748534432194,5.928261316876683,4.625913899740226,3.5318164559096377,2.4026875750069854,1.6995940596033396,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\620.parquet,620.parquet
1567.4987238773883,3551.581651507806,-17744.146484375,17816.298828125,35560.4453125,3882.009225309477,3188130.8342936207,537.7661302187,123.52937053195598,48.62575664676094,619.2958717740564,12.083408155767353,202.06615015536138,5.658514372471657,3.7260590252053336,5.176941881495113,37.01727977598757,1.8747956750245847,6.4722748839463655,1.5365657006235505,2.989634801007032,1.525035901020952,2.445914962768054,1.1288065033184107,0.8623858108077235,0.34217024573918914,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\621.parquet,621.parquet
-416.91029461393873,10398.44932989619,-17964.056640625,17948.61328125,35912.669921875,10406.721326523484,49992776.42175913,234.0006708699555,223.97966966715748,33.359655920005714,9060.471937146558,13.075243268424835,3329.2159618069295,4.682873273810763,4.508840328897168,5.121130185402803,79.30054602732028,1.5163450741049471,128.51872811899318,1.1310501787059508,2.1363373501303977,0.9484871037031183,7.799909902264358,0.7961503159552107,0.7567835847787268,0.42859204794117794,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\622.parquet,622.parquet
167.0858601143811,4178.381473391768,-17848.61328125,17728.578125,35577.19140625,4181.6429460472245,455820.73674613197,1007.1311339012925,327.2687363165256,139.72723164620172,312.2493458774687,63.551294200107996,82.16408782143984,26.383605515982303,22.62290525327738,33.72519074888515,17.77701744392071,10.655936458624774,9.634937070813866,7.156340116657822,12.842736881756899,5.8024860324040475,5.213650093287534,4.302701095527003,3.8474916707481484,2.387774826577244,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\623.parquet,623.parquet
1710.7347142244528,4124.549655581199,-17822.962890625,17726.529296875,35549.4921875,4465.130361778963,4625037.25614764,379.9245290763876,93.99840353604822,32.41302401421968,741.4059731216717,23.789708935443556,293.4237830451343,18.998378601053414,16.271144204027888,25.170683437053505,41.51921300961203,6.935601955261075,11.967160585440766,3.8272477004795085,5.233390049095197,1.739754224397896,1.7113064230641828,0.761228398722541,0.38399784306296336,0.23653665438830143,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\624.parquet,624.parquet
900.6178321808716,8889.681294143364,-17936.2109375,17866.1015625,35802.3125,8935.038333399567,36646649.48632037,372.0113268352827,169.32345282832313,39.30495613723281,7193.679699440836,10.075679173592212,2740.9670819704984,4.109700311237403,2.489792813041238,2.911329723958858,71.9817384279701,0.6191858232186963,104.07392169247915,0.5170261711603752,1.0724090875849288,0.5534071373208531,3.1956269524157426,0.4718980097786418,0.3460823029707334,0.11400681186744324,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\625.parquet,625.parquet
-925.5517904600063,6251.570212254859,-17992.001953125,17946.951171875,35938.953125,6319.576484052007,17591993.33386845,363.7967243616908,133.48349221925517,48.94408453865613,3835.45977979063,19.450815162712992,1326.1850818995313,11.276365396906291,9.246326711456035,15.436969703515542,46.32455462728578,5.075376801861509,38.70591009535572,3.515143637198309,5.733712414438219,2.4717830639045753,3.398076189003664,1.7162738491802851,1.29171855943925,0.8974754663171459,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\626.parquet,626.parquet
-1630.7391060424045,5873.015159630162,-17837.822265625,17925.1015625,35762.923828125,6095.057170815938,13630330.415439403,696.5835983266253,201.78037085910643,79.49801788222311,2642.5388966994087,30.520036835384186,1027.4187064701969,13.638653546845555,9.955056834082061,13.167294208930006,33.00504900221199,4.477906959473182,42.529440246423775,2.38997981886131,3.3170293871904706,1.3393678393182007,2.5545918135105663,0.9546294018408898,0.6456096010218619,0.1474228112413475,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\627.parquet,627.parquet
